normal_id_04_00000000.wav,11.922030813606492
normal_id_04_00000001.wav,10.253138821613934
normal_id_04_00000002.wav,9.61753121800235
normal_id_04_00000003.wav,12.707703746042583
normal_id_04_00000004.wav,9.231151121683842
normal_id_04_00000005.wav,11.48592400599191
normal_id_04_00000006.wav,12.502032353447184
normal_id_04_00000007.wav,11.36127698178049
normal_id_04_00000008.wav,14.75705987876097
normal_id_04_00000009.wav,9.502125534175025
normal_id_04_00000010.wav,10.205372609968027
normal_id_04_00000011.wav,9.416194904395192
normal_id_04_00000012.wav,8.755446907483979
normal_id_04_00000013.wav,9.33015087275725
normal_id_04_00000014.wav,9.159671207819647
normal_id_04_00000015.wav,9.49860365961684
normal_id_04_00000016.wav,9.822570730085385
normal_id_04_00000017.wav,8.970985046722866
normal_id_04_00000018.wav,9.275337103511607
normal_id_04_00000019.wav,9.340901998057914
normal_id_04_00000020.wav,9.40372503451761
normal_id_04_00000021.wav,10.555657954067668
normal_id_04_00000022.wav,10.144930656524776
normal_id_04_00000023.wav,9.670254978803937
normal_id_04_00000024.wav,9.923426827218366
normal_id_04_00000025.wav,11.342065328043084
normal_id_04_00000026.wav,9.20068781649423
normal_id_04_00000027.wav,9.95838175503461
normal_id_04_00000028.wav,10.169556249826435
normal_id_04_00000029.wav,9.08125700840928
normal_id_04_00000030.wav,11.314253217023781
normal_id_04_00000031.wav,11.84436042457022
normal_id_04_00000032.wav,9.690022942629598
normal_id_04_00000033.wav,9.52676642840431
normal_id_04_00000034.wav,9.349925905289505
normal_id_04_00000035.wav,9.230404310593425
normal_id_04_00000036.wav,9.249298034643635
normal_id_04_00000037.wav,9.757061184178088
normal_id_04_00000038.wav,10.825266704392309
normal_id_04_00000039.wav,9.965484348244406
normal_id_04_00000040.wav,9.275434194675402
normal_id_04_00000041.wav,9.375523524505894
normal_id_04_00000042.wav,10.815958259309683
normal_id_04_00000043.wav,14.574464132457749
normal_id_04_00000044.wav,10.612106420724016
normal_id_04_00000045.wav,9.394795500897565
normal_id_04_00000046.wav,10.729215287651474
normal_id_04_00000047.wav,9.20005160555108
normal_id_04_00000048.wav,10.265970003758666
normal_id_04_00000049.wav,10.816178626624481
normal_id_04_00000050.wav,13.60377039430171
normal_id_04_00000051.wav,10.197772319541256
normal_id_04_00000052.wav,10.75302575960028
normal_id_04_00000053.wav,10.749228718591523
normal_id_04_00000054.wav,9.212293483960739
normal_id_04_00000055.wav,10.040916843514344
normal_id_04_00000056.wav,9.568835409120187
normal_id_04_00000057.wav,9.908933884438277
normal_id_04_00000058.wav,9.165951807199548
normal_id_04_00000059.wav,10.794046408350475
normal_id_04_00000060.wav,9.938088677633383
normal_id_04_00000061.wav,8.752488147220403
normal_id_04_00000062.wav,9.277140808303315
normal_id_04_00000063.wav,11.243395763467682
normal_id_04_00000064.wav,9.14415179878256
normal_id_04_00000065.wav,11.410835887650721
normal_id_04_00000066.wav,12.190000337705923
normal_id_04_00000067.wav,8.732102940575343
normal_id_04_00000068.wav,8.916484886499367
normal_id_04_00000069.wav,9.13035657608713
normal_id_04_00000070.wav,9.052728956447245
normal_id_04_00000071.wav,9.943707937713821
normal_id_04_00000072.wav,10.421538956456354
normal_id_04_00000073.wav,8.940953405170239
normal_id_04_00000074.wav,9.200045425832828
normal_id_04_00000075.wav,9.199064466987757
normal_id_04_00000076.wav,9.246900974460855
normal_id_04_00000077.wav,11.975857237654862
normal_id_04_00000078.wav,11.94254601109201
normal_id_04_00000079.wav,10.09116688589443
normal_id_04_00000080.wav,11.744740165843984
normal_id_04_00000081.wav,9.208640686932727
normal_id_04_00000082.wav,9.166618408960224
normal_id_04_00000083.wav,8.892009025359563
normal_id_04_00000084.wav,8.917032468458322
normal_id_04_00000085.wav,9.243966158198363
normal_id_04_00000086.wav,9.757643636824477
normal_id_04_00000087.wav,9.729249123909842
normal_id_04_00000088.wav,14.794243974726955
normal_id_04_00000089.wav,10.683542884911011
normal_id_04_00000090.wav,9.004691348693683
normal_id_04_00000091.wav,10.491917872423093
normal_id_04_00000092.wav,10.841246560118202
normal_id_04_00000093.wav,11.509932210376506
normal_id_04_00000094.wav,9.666600662536748
normal_id_04_00000095.wav,9.365307980493503
normal_id_04_00000096.wav,12.108643794713585
normal_id_04_00000097.wav,10.370832810984512
normal_id_04_00000098.wav,13.69697453288376
normal_id_04_00000099.wav,10.26919989673512
anomaly_id_04_00000000.wav,14.93984993967582
anomaly_id_04_00000001.wav,10.61069108034668
anomaly_id_04_00000002.wav,11.299968802857727
anomaly_id_04_00000003.wav,14.575129210968571
anomaly_id_04_00000004.wav,14.698445531566598
anomaly_id_04_00000005.wav,15.846526936164647
anomaly_id_04_00000006.wav,15.682086380982971
anomaly_id_04_00000007.wav,12.436600452058242
anomaly_id_04_00000008.wav,16.011987077963674
anomaly_id_04_00000009.wav,10.481042379708068
anomaly_id_04_00000010.wav,12.349616905494138
