normal_id_00_00000000.wav,9.105382827280419
normal_id_00_00000001.wav,9.990982090792116
normal_id_00_00000002.wav,11.217369777312017
normal_id_00_00000003.wav,8.968590007624927
normal_id_00_00000004.wav,9.163867539792054
normal_id_00_00000005.wav,11.111861816958596
normal_id_00_00000006.wav,8.499753901505166
normal_id_00_00000007.wav,8.51643213250301
normal_id_00_00000008.wav,10.90193288011778
normal_id_00_00000009.wav,9.75711633870006
normal_id_00_00000010.wav,9.255220728922678
normal_id_00_00000011.wav,9.1009639327744
normal_id_00_00000012.wav,9.422145117467242
normal_id_00_00000013.wav,9.265073587630683
normal_id_00_00000014.wav,8.607632617189822
normal_id_00_00000015.wav,8.520243635531878
normal_id_00_00000016.wav,8.614014586995918
normal_id_00_00000017.wav,8.830278238574426
normal_id_00_00000018.wav,8.837747949971856
normal_id_00_00000019.wav,9.34943622899898
normal_id_00_00000020.wav,10.062335192276066
normal_id_00_00000021.wav,9.207037954159349
normal_id_00_00000022.wav,8.51974289045689
normal_id_00_00000023.wav,14.023841234780175
normal_id_00_00000024.wav,11.227850661539955
normal_id_00_00000025.wav,9.537381894478568
normal_id_00_00000026.wav,8.47048372324002
normal_id_00_00000027.wav,10.359968449697567
normal_id_00_00000028.wav,10.478828273247242
normal_id_00_00000029.wav,11.405918546597551
normal_id_00_00000030.wav,8.780865871577069
normal_id_00_00000031.wav,9.996059511549769
normal_id_00_00000032.wav,8.785450212610426
normal_id_00_00000033.wav,14.441119416132366
normal_id_00_00000034.wav,8.677283432706611
normal_id_00_00000035.wav,9.043684355862215
normal_id_00_00000036.wav,9.914723571463922
normal_id_00_00000037.wav,8.657076922774001
normal_id_00_00000038.wav,8.782267790736691
normal_id_00_00000039.wav,8.929216878939593
normal_id_00_00000040.wav,9.325726317388826
normal_id_00_00000041.wav,15.213377273571929
normal_id_00_00000042.wav,8.868469994782929
normal_id_00_00000043.wav,9.932575862028665
normal_id_00_00000044.wav,11.515047997855536
normal_id_00_00000045.wav,8.976760105170827
normal_id_00_00000046.wav,9.676208997473488
normal_id_00_00000047.wav,8.722275714296147
normal_id_00_00000048.wav,9.474520175069605
normal_id_00_00000049.wav,8.566075200205438
normal_id_00_00000050.wav,9.298471267000307
normal_id_00_00000051.wav,8.909981689814886
normal_id_00_00000052.wav,8.57694586616433
normal_id_00_00000053.wav,11.282023606950304
normal_id_00_00000054.wav,8.706910988723175
normal_id_00_00000055.wav,8.673932106421319
normal_id_00_00000056.wav,8.479704682782323
normal_id_00_00000057.wav,9.460891037260915
normal_id_00_00000058.wav,12.959965907714274
normal_id_00_00000059.wav,9.250393164866512
normal_id_00_00000060.wav,12.249418773968756
normal_id_00_00000061.wav,9.580308544458122
normal_id_00_00000062.wav,10.733533393254191
normal_id_00_00000063.wav,8.589929322536266
normal_id_00_00000064.wav,8.430367209386777
normal_id_00_00000065.wav,8.555725691561822
normal_id_00_00000066.wav,8.635764471890194
normal_id_00_00000067.wav,9.469044470593454
normal_id_00_00000068.wav,8.617440076936264
normal_id_00_00000069.wav,13.896765413543326
normal_id_00_00000070.wav,8.892697630765097
normal_id_00_00000071.wav,8.603351848319445
normal_id_00_00000072.wav,11.989980130658127
normal_id_00_00000073.wav,13.119941083612385
normal_id_00_00000074.wav,8.885184439348677
normal_id_00_00000075.wav,10.008397208529999
normal_id_00_00000076.wav,10.28214334783421
normal_id_00_00000077.wav,8.432985852909002
normal_id_00_00000078.wav,8.881667668999823
normal_id_00_00000079.wav,9.367255540831708
normal_id_00_00000080.wav,9.542747113736619
normal_id_00_00000081.wav,11.773699478671283
normal_id_00_00000082.wav,9.686442533817354
normal_id_00_00000083.wav,9.260231332477483
normal_id_00_00000084.wav,8.54452641495564
normal_id_00_00000085.wav,8.836182792923928
normal_id_00_00000086.wav,10.801597341949094
normal_id_00_00000087.wav,8.727643173060624
normal_id_00_00000088.wav,9.571615114171518
normal_id_00_00000089.wav,8.791309714536883
normal_id_00_00000090.wav,9.092410194512368
normal_id_00_00000091.wav,8.711337882167278
normal_id_00_00000092.wav,9.189436710376262
normal_id_00_00000093.wav,8.675655797576868
normal_id_00_00000094.wav,11.941959928452189
normal_id_00_00000095.wav,9.105605598423287
normal_id_00_00000096.wav,9.083629751673715
normal_id_00_00000097.wav,8.76639880599028
normal_id_00_00000098.wav,10.290348054416537
normal_id_00_00000099.wav,9.151253788469125
anomaly_id_00_00000000.wav,13.781270083878505
anomaly_id_00_00000001.wav,16.813143298994504
anomaly_id_00_00000002.wav,12.259407723688769
anomaly_id_00_00000003.wav,19.611657456940296
anomaly_id_00_00000004.wav,18.406459863479565
anomaly_id_00_00000005.wav,16.033413451555212
anomaly_id_00_00000006.wav,13.565102887912598
anomaly_id_00_00000007.wav,18.291448346569908
anomaly_id_00_00000008.wav,13.159216618721457
anomaly_id_00_00000009.wav,15.93705507750563
anomaly_id_00_00000010.wav,14.278991377236716
anomaly_id_00_00000011.wav,12.053043546788734
anomaly_id_00_00000012.wav,17.99315527418839
anomaly_id_00_00000013.wav,16.643141416161583
anomaly_id_00_00000014.wav,12.820074448862293
anomaly_id_00_00000015.wav,12.875422978597426
anomaly_id_00_00000016.wav,20.116959027949587
anomaly_id_00_00000017.wav,14.412214251920895
anomaly_id_00_00000018.wav,18.554511190555296
anomaly_id_00_00000019.wav,16.48109238430892
anomaly_id_00_00000020.wav,14.617163351210634
anomaly_id_00_00000021.wav,11.496699866244994
anomaly_id_00_00000022.wav,16.844547817292835
